time,endpoint,gallery_mode,gallery_path,target_id,label_index,num_images,score_mean,score_min,score_max,api_threshold
2026-05-13 15:40:25,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.5646777395159006,0.55918288230896,0.5688765048980713,0.3
2026-05-13 15:40:30,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.5641318280249834,0.5575720071792603,0.5695011615753174,0.3
2026-05-13 15:40:42,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.5654266327619553,0.5539151430130005,0.569703996181488,0.3
2026-05-13 15:40:48,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.5654181465506554,0.5610836148262024,0.569977343082428,0.3
2026-05-13 15:41:00,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.5667467107996345,0.5587400794029236,0.5702739953994751,0.3
2026-05-13 15:41:05,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.5661982577294111,0.5627932548522949,0.5712724328041077,0.3
2026-05-13 15:41:18,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.5682078469544649,0.5633490681648254,0.571722149848938,0.3
2026-05-13 15:41:26,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.5675329212099314,0.5612767934799194,0.5707392692565918,0.3
2026-05-13 15:41:37,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.5693581337109208,0.564922571182251,0.571722149848938,0.3
2026-05-13 15:41:45,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.5693524442613125,0.5608013868331909,0.5728983283042908,0.3
2026-05-13 15:42:01,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.5701851872727275,0.5665320158004761,0.572954535484314,0.3
2026-05-13 15:42:11,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.5691499281674623,0.564367949962616,0.5720245838165283,0.3
2026-05-13 15:42:32,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.5698388405144215,0.5652340650558472,0.5733447670936584,0.3
2026-05-13 15:42:41,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.5694744791835546,0.5634126663208008,0.572679340839386,0.3
2026-05-19 13:50:00,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.2318550511263311,0.11485867202281952,0.3444441854953766,0.3
2026-05-19 13:50:05,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,35,0.23471542511667523,0.14070843160152435,0.3720598518848419,0.3
2026-05-19 13:50:06,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,1,0.02502848580479622,0.02502848580479622,0.02502848580479622,0.3
2026-05-19 13:50:16,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.1425345540046692,0.12950970232486725,0.1562539041042328,0.3
2026-05-19 13:50:24,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.14052609633654356,0.1260201334953308,0.1536208838224411,0.3
2026-05-19 13:50:47,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.14604782708920538,0.11852999031543732,0.18316000699996948,0.3
2026-05-19 13:50:54,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.1465807983186096,0.10155964642763138,0.1735076606273651,0.3
2026-05-19 13:51:15,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.1579452354926616,0.10662351548671722,0.1903495341539383,0.3
2026-05-19 13:51:24,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.1616091667674482,0.13661731779575348,0.19349293410778046,0.3
2026-05-19 13:51:40,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.17940554325468838,0.1412113606929779,0.2122056484222412,0.3
2026-05-19 13:51:47,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.17670867359265685,0.14670105278491974,0.21142269670963287,0.3
2026-05-19 13:52:02,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.19895081617869437,0.16436560451984406,0.2371668666601181,0.3
2026-05-19 13:52:09,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.19988274294883013,0.16992993652820587,0.2258671224117279,0.3
2026-05-19 13:52:23,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.2114396491087973,0.1533660590648651,0.24065449833869934,0.3
2026-05-19 13:52:31,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.20674385642632842,0.16272558271884918,0.25021466612815857,0.3
2026-05-19 13:52:45,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.2290109102614224,0.16335174441337585,0.2606733441352844,0.3
2026-05-19 13:52:53,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.22657081251963973,0.1945452094078064,0.25355619192123413,0.3
2026-05-19 13:53:11,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.24654113547876477,0.18236875534057617,0.27566438913345337,0.3
2026-05-19 13:53:18,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.24215326411649585,0.19661590456962585,0.2672799527645111,0.3
2026-05-19 13:53:33,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.2571320168208331,0.1772686243057251,0.28021854162216187,0.3
2026-05-19 13:53:42,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.26083333557471633,0.2322697639465332,0.2834547758102417,0.3
2026-05-19 13:54:00,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.2662654791492969,0.22483232617378235,0.2984568476676941,0.3
2026-05-19 13:54:08,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.2595708705484867,0.21387788653373718,0.30560535192489624,0.3
2026-05-19 13:54:25,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.27463379921391606,0.2052137851715088,0.30560535192489624,0.3
2026-05-19 13:54:33,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.2739972663111985,0.2423405796289444,0.3074842095375061,0.3
2026-05-19 13:54:59,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.28738615312613547,0.24764053523540497,0.3178863227367401,0.3
2026-05-19 13:55:09,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.2754411636851728,0.21657857298851013,0.3057239353656769,0.3
2026-05-19 13:55:28,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.2964303644839674,0.23919859528541565,0.3295249044895172,0.3
2026-05-19 13:55:42,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.2952061230316758,0.2236032783985138,0.3190723657608032,0.3
2026-05-19 13:56:07,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.30905571673065424,0.27579766511917114,0.33023470640182495,0.3
2026-05-19 13:56:22,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.31068029813468456,0.2910090684890747,0.32569417357444763,0.3
2026-05-19 13:56:38,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.31223356490954757,0.24913549423217773,0.33509573340415955,0.3
2026-05-19 13:56:47,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.31530519016087055,0.28205204010009766,0.34024280309677124,0.3
2026-05-19 13:57:06,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.3163388562388718,0.26707571744918823,0.3414652943611145,0.3
2026-05-19 13:57:13,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.3165895650163293,0.27308952808380127,0.33354318141937256,0.3
2026-05-19 13:57:30,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.32202500058338046,0.2857265770435333,0.3414652943611145,0.3
2026-05-19 13:57:38,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.32427296973764896,0.27681270241737366,0.3485450744628906,0.3
2026-05-19 13:57:54,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.3279801891185343,0.286434531211853,0.35240161418914795,0.3
2026-05-19 13:58:01,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.3222786607220769,0.2996149957180023,0.346585214138031,0.3
2026-05-19 13:58:17,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.3339936868287623,0.2804810702800751,0.35949933528900146,0.3
2026-05-19 13:58:27,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.3299619387835264,0.29431086778640747,0.3514150083065033,0.3
2026-05-19 13:58:44,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.33892518375068903,0.3007204234600067,0.3617991507053375,0.3
2026-05-19 13:58:54,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.33623936865478754,0.29361432790756226,0.3582334518432617,0.3
2026-05-19 13:59:26,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.34590522246435285,0.3114224970340729,0.36432698369026184,0.3
2026-05-19 13:59:42,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.34184276312589645,0.30963706970214844,0.368084192276001,0.3
2026-05-19 14:00:03,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.3453009012155235,0.2983289361000061,0.368084192276001,0.3
2026-05-19 14:00:15,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.34930801670998335,0.3019862771034241,0.36574241518974304,0.3
2026-05-19 14:00:34,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.35245709167793393,0.31387072801589966,0.37141960859298706,0.3
2026-05-19 14:00:43,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.3512201886624098,0.327285498380661,0.3687170445919037,0.3
2026-05-19 14:01:01,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.35456364089623094,0.31797388195991516,0.37491339445114136,0.3
2026-05-19 14:01:12,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.34912022575736046,0.30114811658859253,0.3677067756652832,0.3
2026-05-19 14:01:35,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.3567869430407882,0.3215077221393585,0.37640416622161865,0.3
2026-05-19 14:01:48,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.35744193475693464,0.3294237554073334,0.37453335523605347,0.3
2026-05-19 14:02:23,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.36207004310563207,0.32559341192245483,0.37640416622161865,0.3
2026-05-19 14:03:22,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.36031927820295095,0.32422807812690735,0.3767053782939911,0.3
2026-05-19 14:03:42,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.36324611213058233,0.31882476806640625,0.38294321298599243,0.3
2026-05-19 14:03:54,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.3594753136858344,0.31649231910705566,0.3821554183959961,0.3
2026-05-19 14:04:19,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.365739727858454,0.33148378133773804,0.3847425580024719,0.3
2026-05-19 14:04:28,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.3643947597593069,0.32939907908439636,0.3840533196926117,0.3
2026-05-19 14:04:49,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.37131168600171804,0.33778831362724304,0.3891996443271637,0.3
2026-05-19 14:04:57,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.3670001272112131,0.32257893681526184,0.3889755606651306,0.3
2026-05-19 14:05:14,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.37485034158453345,0.3372785449028015,0.40470707416534424,0.3
2026-05-19 14:05:23,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.3774235462769866,0.3549858331680298,0.3997301459312439,0.3
2026-05-19 14:05:41,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.3808268252760172,0.34203267097473145,0.40470707416534424,0.3
2026-05-19 14:05:50,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.3810075167566538,0.3379656970500946,0.40623530745506287,0.3
2026-05-19 14:06:05,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.3861659918911755,0.36001822352409363,0.40623530745506287,0.3
2026-05-19 14:06:12,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.38299621921032667,0.364783376455307,0.3972635865211487,0.3
2026-05-19 14:06:29,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.38980059046298265,0.34821516275405884,0.40623530745506287,0.3
2026-05-19 14:06:40,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.3876285199075937,0.3614668846130371,0.41017475724220276,0.3
2026-05-19 14:06:58,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.39699225034564734,0.3671892285346985,0.41017475724220276,0.3
2026-05-19 14:07:08,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.3934662723913789,0.35633864998817444,0.4189000129699707,0.3
2026-05-19 14:07:25,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.39844811987131834,0.36319828033447266,0.4189000129699707,0.3
2026-05-19 14:07:37,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.3981087952852249,0.3705063462257385,0.41983723640441895,0.3
2026-05-19 14:08:09,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.3992001237347722,0.361955463886261,0.42307114601135254,0.3
2026-05-19 14:08:23,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.3987231580540538,0.37633708119392395,0.41834574937820435,0.3
2026-05-19 14:08:46,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.40790256578475237,0.3787606656551361,0.42361077666282654,0.3
2026-05-19 14:08:53,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.4032132728025317,0.37698495388031006,0.4245930314064026,0.3
2026-05-19 14:09:12,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.40943576768040657,0.37660208344459534,0.4245930314064026,0.3
2026-05-19 14:09:23,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.40938484854996204,0.39431869983673096,0.4269057512283325,0.3
2026-05-19 14:09:44,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.4110282198525965,0.38659781217575073,0.4275442957878113,0.3
2026-05-19 14:09:54,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.40748936869204044,0.387656569480896,0.42830371856689453,0.3
2026-05-19 14:10:17,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.4090204341337085,0.3672899007797241,0.4296230673789978,0.3
2026-05-19 14:10:24,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.40905548352748156,0.387854665517807,0.4294359087944031,0.3
2026-05-19 14:10:43,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.41292021283879876,0.37136712670326233,0.43398311734199524,0.3
2026-05-19 14:10:55,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.40573823638260365,0.3819405436515808,0.42737939953804016,0.3
2026-05-19 14:11:17,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.4146326035261154,0.3767090439796448,0.43398311734199524,0.3
2026-05-19 14:11:26,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.4122495362535119,0.38067349791526794,0.4362049698829651,0.3
2026-05-19 14:11:52,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.41698764730244875,0.3850187659263611,0.43398311734199524,0.3
2026-05-19 14:12:06,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.416102291084826,0.40134409070014954,0.4301286041736603,0.3
2026-05-19 14:12:29,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.41932861553505063,0.39352452754974365,0.43485063314437866,0.3
2026-05-19 14:12:45,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.4136243602260947,0.3479990065097809,0.4305816888809204,0.3
2026-05-19 14:13:01,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.4182867994531989,0.38621124625205994,0.43888217210769653,0.3
2026-05-19 14:13:08,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.4184745606034994,0.38272979855537415,0.4314960539340973,0.3
2026-05-19 14:13:23,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.41970200883224607,0.3891187012195587,0.43888217210769653,0.3
2026-05-19 14:13:31,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.41416692826896906,0.3869166672229767,0.431226521730423,0.3
2026-05-19 14:13:45,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.4232788039371371,0.4000447690486908,0.44129443168640137,0.3
2026-05-19 14:13:52,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.41979447938501835,0.37964949011802673,0.4384804368019104,0.3
2026-05-19 14:14:07,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.42471919767558575,0.39092889428138733,0.44129443168640137,0.3
2026-05-19 14:14:14,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.42323628440499306,0.40434134006500244,0.43888452649116516,0.3
2026-05-19 14:14:29,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.42810925701633096,0.3861454427242279,0.4433876574039459,0.3
2026-05-19 14:14:36,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.42520144768059254,0.4020024538040161,0.4376929998397827,0.3
2026-05-19 14:14:54,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.43263097293674946,0.4026213586330414,0.44804781675338745,0.3
2026-05-19 14:15:04,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.42687204387038946,0.4057849943637848,0.4404717683792114,0.3
2026-05-19 14:15:25,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.43299019848927855,0.4040999114513397,0.44804781675338745,0.3
2026-05-19 14:15:34,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.42793350759893656,0.3991053104400635,0.4412633776664734,0.3
2026-05-19 14:15:53,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.43656557239592075,0.4144076406955719,0.44804781675338745,0.3
2026-05-19 14:16:02,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.4327769400551915,0.41122785210609436,0.44532275199890137,0.3
2026-05-19 14:16:25,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.4375234981998801,0.4106605648994446,0.4505684971809387,0.3
2026-05-19 14:16:33,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.4330421285703778,0.4154929518699646,0.44810202717781067,0.3
2026-05-19 14:16:52,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.4401129954494536,0.4178600609302521,0.45281797647476196,0.3
2026-05-19 14:17:01,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.4395353589206934,0.4234451949596405,0.45297014713287354,0.3
2026-05-19 14:17:24,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.44106876011937857,0.4149990677833557,0.45878544449806213,0.3
2026-05-19 14:17:36,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.4380818912759423,0.41952961683273315,0.45116573572158813,0.3
2026-05-19 14:18:01,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.4418210480362177,0.4055348336696625,0.45999425649642944,0.3
2026-05-19 14:18:09,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.44012038595974445,0.406808078289032,0.46162301301956177,0.3
2026-05-19 14:18:36,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.4446796770207584,0.41364920139312744,0.46162301301956177,0.3
2026-05-19 14:18:45,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.44222181662917137,0.42727094888687134,0.4555796980857849,0.3
2026-05-19 14:19:13,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.4474694677628577,0.4142051935195923,0.46412163972854614,0.3
2026-05-19 14:19:25,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.4457033798098564,0.4295007586479187,0.45926976203918457,0.3
2026-05-19 14:19:46,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.44754296727478504,0.3992893099784851,0.46412163972854614,0.3
2026-05-19 14:19:58,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.44905701372772455,0.42189154028892517,0.46637603640556335,0.3
2026-05-19 14:20:19,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.4516742923296988,0.4293614625930786,0.46637603640556335,0.3
2026-05-19 14:20:29,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.4513063970953226,0.42188262939453125,0.46544575691223145,0.3
2026-05-19 14:20:53,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.4532290413044393,0.4128876030445099,0.46637603640556335,0.3
2026-05-19 14:21:02,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.4512044209986925,0.43168380856513977,0.46453791856765747,0.3
2026-05-19 14:21:21,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.45558049343526363,0.4228803813457489,0.47309187054634094,0.3
2026-05-19 14:21:29,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.45113397762179375,0.4304889738559723,0.4631114900112152,0.3
2026-05-19 14:21:44,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.4572891411371529,0.436589777469635,0.4827917218208313,0.3
2026-05-19 14:21:52,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.45266180019825697,0.42454713582992554,0.47615715861320496,0.3
2026-05-19 14:22:07,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.4588203812018037,0.4174709916114807,0.4827917218208313,0.3
2026-05-19 14:22:14,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.4583970298990607,0.43773120641708374,0.4701215922832489,0.3
2026-05-19 14:22:30,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.4619067036546767,0.4355812072753906,0.4827917218208313,0.3
2026-05-19 14:22:38,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.46186984796077013,0.4344059228897095,0.4808675944805145,0.3
2026-05-19 14:22:59,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.4663204303942621,0.43492284417152405,0.4827917218208313,0.3
2026-05-19 14:23:11,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.46764047909528017,0.4273225665092468,0.48222434520721436,0.3
2026-05-19 14:23:33,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.46950323786586523,0.4389623701572418,0.4850069582462311,0.3
2026-05-19 14:23:44,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.4674735711887479,0.4319855868816376,0.48679155111312866,0.3
2026-05-19 14:24:07,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.47325323428958654,0.4441210627555847,0.4887120723724365,0.3
2026-05-19 14:24:18,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,32,0.4709654124453664,0.45113319158554077,0.48673439025878906,0.3
2026-05-19 14:24:43,/score_batch,auto,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,205,165,64,0.476398260332644,0.44147807359695435,0.4887120723724365,0.3
